epoch;loss;mae;val_loss;val_mae
6;0.0424409918487072;0.07080372422933578;0.05814380571246147;0.12920087575912476
7;0.020633675158023834;0.06421375274658203;0.022739706560969353;0.05644575133919716
8;0.020563852041959763;0.06365476548671722;0.018363233655691147;0.04067467898130417
9;0.020488914102315903;0.06395161896944046;0.019522180780768394;0.07131031155586243
10;0.020498434081673622;0.06395477056503296;0.042984310537576675;0.1500208079814911
11;0.020293351262807846;0.06423230469226837;0.022816568613052368;0.09064780175685883
12;0.020000215619802475;0.06423521786928177;0.03815046325325966;0.13929064571857452
13;0.020090429112315178;0.06420157104730606;0.03198828175663948;0.11717623472213745
14;0.011985440738499165;0.05928534269332886;0.015069971792399883;0.08068440854549408
15;0.01236699242144823;0.05971924215555191;0.008160353638231754;0.030296819284558296
16;0.012104629538953304;0.05963309854269028;0.008993087336421013;0.031136352568864822
17;0.01223631203174591;0.05983287841081619;0.008458725176751614;0.032207150012254715
18;0.01229151152074337;0.06001928821206093;0.01386615727096796;0.07316902279853821
19;0.012436289340257645;0.0604594387114048;0.00837781559675932;0.038854047656059265
20;0.012347275391221046;0.06013387069106102;0.010010817088186741;0.051776137202978134
21;0.008926039561629295;0.05630169436335564;0.007142809219658375;0.04925579950213432
22;0.008729808032512665;0.05594313517212868;0.007352711632847786;0.05164256691932678
23;0.008834227919578552;0.05610574409365654;0.009325332939624786;0.06228784844279289
24;0.008868777193129063;0.05640267953276634;0.006311456672847271;0.037779513746500015
25;0.009031340479850769;0.05657395347952843;0.004739022813737392;0.018156666308641434
26;0.009023414924740791;0.05656060948967934;0.005292281974107027;0.026187613606452942
27;0.008897032588720322;0.05626078322529793;0.007365981116890907;0.05247381702065468
28;0.008894398808479309;0.05635830760002136;0.006487397011369467;0.039885908365249634
29;0.009028632193803787;0.056395743042230606;0.014096871018409729;0.0839029997587204
30;0.008967219851911068;0.05636162683367729;0.0057746111415326595;0.0351216085255146
31;0.007186288014054298;0.05318301171064377;0.0036978500429540873;0.025381894782185555
32;0.007014423608779907;0.05264262855052948;0.0033688668627291918;0.021648380905389786
33;0.006993824616074562;0.05254896357655525;0.003305494086816907;0.01875421777367592
34;0.006960179656744003;0.0524584986269474;0.0045285350643098354;0.03343653678894043
35;0.0070365737192332745;0.05261225253343582;0.0032729553058743477;0.02044028602540493
36;0.006991228554397821;0.052237577736377716;0.0037175542674958706;0.024864647537469864
37;0.006873029749840498;0.052185144275426865;0.003390192287042737;0.02269277535378933
38;0.005924506112933159;0.04989757761359215;0.0025081157218664885;0.022685449570417404
39;0.005790292751044035;0.0497712679207325;0.002407714957371354;0.018573427572846413
40;0.005720116663724184;0.04950805753469467;0.002304814988747239;0.018725762143731117
41;0.0057805865071713924;0.04989256337285042;0.0020639027934521437;0.01248716190457344
42;0.00572560727596283;0.04959883913397789;0.0023122660350054502;0.020099608227610588
43;0.005718792788684368;0.04959620535373688;0.0020249804947525263;0.013387398794293404
44;0.005725583527237177;0.04977232590317726;0.002383280312642455;0.021570708602666855
45;0.00567792309448123;0.049489039927721024;0.0023496472276747227;0.01889917068183422
46;0.005668398458510637;0.04937656968832016;0.002096244366839528;0.01367319654673338
47;0.005285564810037613;0.04864908382296562;0.001747599570080638;0.014003464952111244
48;0.005082375835627317;0.04800570011138916;0.0017907186411321163;0.015972672030329704
49;0.0051191686652600765;0.048300180584192276;0.0017745188670232892;0.01689034327864647
50;0.005042619071900845;0.04798293486237526;0.0016981755616143346;0.014094449579715729
51;0.005039059557020664;0.047865357249975204;0.0016514151357114315;0.014248068444430828
52;0.005066610872745514;0.04808744043111801;0.001681282534264028;0.014131482690572739
53;0.004793104715645313;0.04703715443611145;0.0015181130729615688;0.014583486132323742
54;0.004731313791126013;0.04710787907242775;0.0014491345500573516;0.013797485269606113
55;0.004705827683210373;0.04707642272114754;0.0015520780580118299;0.016842490062117577
56;0.004687960725277662;0.04697877913713455;0.0015618216712027788;0.01703586056828499
57;0.004655561409890652;0.04675633832812309;0.0014659599401056767;0.01489381492137909
58;0.004654597956687212;0.046733543276786804;0.0015234013553708792;0.016025623306632042
59;0.004575415514409542;0.04657859355211258;0.0014910941245034337;0.017243849113583565
60;0.0045052398927509785;0.04633529111742973;0.0015366985462605953;0.019300032407045364
61;0.004506079014390707;0.046446941792964935;0.0016714624362066388;0.02174316719174385
62;0.004513855092227459;0.04648939520120621;0.0014894756022840738;0.018218262121081352
0;0.047198906540870667;0.042096734046936035;0.05632947385311127;0.22445489466190338
1;0.005700619425624609;0.038599707186222076;0.0848277285695076;0.27950969338417053
2;0.005656331777572632;0.038902536034584045;0.05509260296821594;0.22337694466114044
3;0.005612401757389307;0.038845740258693695;0.09435133635997772;0.29593750834465027
4;0.005623333156108856;0.039185069501399994;0.04226149991154671;0.1857888549566269
5;0.005569805391132832;0.03886622563004494;0.10000113397836685;0.3034796714782715
6;0.005555831827223301;0.03883783891797066;0.089851975440979;0.2878240942955017
7;0.005660706665366888;0.03920648992061615;0.06746016442775726;0.24661117792129517
8;0.005534019786864519;0.038742683827877045;0.08210793882608414;0.27433890104293823
9;0.005536119919270277;0.03859330341219902;0.05001151189208031;0.2119891494512558
10;0.003955363295972347;0.03757672756910324;0.04181266576051712;0.19475288689136505
11;0.0039480309933424;0.03780036419630051;0.048841703683137894;0.21406704187393188
12;0.0039331261068582535;0.03774144500494003;0.03121313638985157;0.1662348359823227
13;0.003929673694074154;0.037628743797540665;0.057572733610868454;0.23231524229049683
14;0.003930624108761549;0.03786593675613403;0.04795270413160324;0.21189963817596436
15;0.003893790300935507;0.03748422488570213;0.060648854821920395;0.23812201619148254
16;0.0038616908714175224;0.03731923550367355;0.06330997496843338;0.24356546998023987
17;0.003920439165085554;0.037761252373456955;0.05577923730015755;0.22927969694137573
18;0.003007294610142708;0.036332838237285614;0.029717333614826202;0.16633081436157227
19;0.0029762948397547007;0.036122988909482956;0.04916547238826752;0.21476973593235016
20;0.003005952574312687;0.036383576691150665;0.019022805616259575;0.1326613575220108
21;0.0029533240012824535;0.0359855517745018;0.02441313862800598;0.15047143399715424
22;0.0030123498290777206;0.036379385739564896;0.02104944922029972;0.13935841619968414
23;0.0029737805016338825;0.036128826439380646;0.009231229312717915;0.08917886763811111
24;0.003017392475157976;0.036469966173172;0.02167918160557747;0.14201124012470245
25;0.002988954773172736;0.0362263023853302;0.03542417287826538;0.18241927027702332
26;0.003018116345629096;0.03652559965848923;0.013039306737482548;0.10767783969640732
27;0.0029967925511300564;0.03624838963150978;0.027297310531139374;0.15957307815551758
28;0.00303316256031394;0.03645147383213043;0.02548959292471409;0.15366612374782562
29;0.00241457624360919;0.03466801717877388;0.008764566853642464;0.0841580405831337
30;0.0024672034196555614;0.035230427980422974;0.010434008203446865;0.09697306901216507
31;0.0024382295086979866;0.035063933581113815;0.0019318170379847288;0.034222494810819626
32;0.0024387757293879986;0.035047806799411774;0.0016080511268228292;0.026623612269759178
33;0.002440675627440214;0.03503940999507904;0.009410843253135681;0.09157694876194
34;0.0023959316313266754;0.034659434109926224;0.004833603743463755;0.06345098465681076
35;0.0024539504665881395;0.03519163280725479;0.011866678483784199;0.10389776527881622
36;0.0024478004779666662;0.035102587193250656;0.00282484432682395;0.046533167362213135
37;0.00240394938737154;0.034770507365465164;0.008222213014960289;0.08333269506692886
38;0.00211145356297493;0.03400462493300438;0.003291128668934107;0.051001667976379395
39;0.0020610711071640253;0.03362371772527695;0.007868831977248192;0.08011642098426819
40;0.0020612161606550217;0.033661212772130966;0.0009967698715627193;0.02440800331532955
41;0.00205687852576375;0.03375774621963501;0.004916198085993528;0.05955200269818306
42;0.002110803034156561;0.03425096347928047;0.0016985575202852488;0.030309854075312614
43;0.0020480542443692684;0.0336909219622612;0.002872515469789505;0.04484989121556282
44;0.002060177270323038;0.03373631834983826;0.0007348022772930562;0.0168464258313179
45;0.0020573672372847795;0.0337098091840744;0.001352239167317748;0.03127254918217659
46;0.002074574586004019;0.03396207466721535;0.0006102568586356938;0.014721072278916836
47;0.002046953421086073;0.03372882306575775;0.001104213995859027;0.02498970367014408
48;0.0020212936215102673;0.03340281918644905;0.0009340288816019893;0.021301891654729843
49;0.002022514818236232;0.0333838015794754;0.0006749284220859408;0.01647486723959446
50;0.0020871947053819895;0.03412434458732605;0.003372147912159562;0.04905327782034874
51;0.0020403501112014055;0.03364076092839241;0.003169890260323882;0.04958654195070267
52;0.0018799452809616923;0.03306271880865097;0.0002831247984431684;0.008636037819087505
53;0.0018580923788249493;0.03296201303601265;0.000869985029567033;0.0222760122269392
54;0.0018145358189940453;0.03255798667669296;0.0007268253248184919;0.01965819112956524
55;0.0018346967408433557;0.03287120908498764;0.0017296439036726952;0.035684164613485336
56;0.0018446294125169516;0.032957687973976135;0.003922668285667896;0.05305984988808632
57;0.0018025931203737855;0.032431136816740036;0.0007673040963709354;0.02047140710055828
58;0.001691658515483141;0.031805846840143204;0.00021482676675077528;0.008729648776352406
59;0.0017134364461526275;0.032010845839977264;0.0008070322801358998;0.023718884214758873
60;0.0016762781888246536;0.031743768602609634;0.0006594630540348589;0.019168805330991745
61;0.0016901363851502538;0.031985800713300705;0.00042275356827303767;0.015822183340787888
62;0.001657132524996996;0.03150013089179993;0.000285020301816985;0.010996618308126926
63;0.0016087234253063798;0.031293950974941254;0.000637297285720706;0.02159547433257103
64;0.0016382662579417229;0.03159216418862343;0.0004596119106281549;0.015872983261942863
65;0.001576842158101499;0.031117066740989685;0.0013600136153399944;0.02921222895383835
66;0.0015974096022546291;0.031233007088303566;0.0011775807943195105;0.03027387708425522
0;0.023453310132026672;0.08730462938547134;0.017278311774134636;0.0577513761818409
1;0.02696015127003193;0.08394207060337067;0.018874507397413254;0.05877382308244705
2;0.026596674695611;0.08381219208240509;0.02647758647799492;0.09807392954826355
3;0.024626679718494415;0.08308443427085876;0.017426181584596634;0.03800021484494209
4;0.02343365177512169;0.08456115424633026;0.016872307285666466;0.06869179755449295
5;0.025056982412934303;0.0876772403717041;0.018892353400588036;0.0648021548986435
6;0.02328523062169552;0.08704873919487;0.017876772210001945;0.07373222708702087
7;0.024251114577054977;0.09102101624011993;0.015547334216535091;0.044658876955509186
8;0.023541156202554703;0.09034484624862671;0.0120947090908885;0.044017136096954346
9;0.022487595677375793;0.091913603246212;0.015606693923473358;0.05157633125782013
10;0.025170883163809776;0.09655264765024185;0.02169610746204853;0.0911339670419693
11;0.025770612061023712;0.09985864907503128;0.015075942501425743;0.06761858612298965
12;0.02851865626871586;0.10553774982690811;0.021990004926919937;0.0884326919913292
13;0.030329450964927673;0.11165137588977814;0.01939469762146473;0.07322803139686584
14;0.02432527020573616;0.10411018878221512;0.0146384472027421;0.08185512572526932
15;0.022289752960205078;0.10460122674703598;0.008743896149098873;0.05771069601178169
16;0.03342830762267113;0.13521802425384521;0.02471824735403061;0.11218195408582687
17;0.03225487098097801;0.13350313901901245;0.043324947357177734;0.16433130204677582
18;0.04399270564317703;0.1658889651298523;0.04457811266183853;0.170646533370018
19;0.03621426969766617;0.14672158658504486;0.014836921356618404;0.08031405508518219
20;0.027566280215978622;0.12318307906389236;0.043536439538002014;0.17124709486961365
21;0.036155469715595245;0.15102288126945496;0.0343242771923542;0.1550547480583191
22;0.029935752972960472;0.1336870938539505;0.0458744652569294;0.17351627349853516
23;0.026256512850522995;0.1240406259894371;0.028274651616811752;0.1421918421983719
0;0.041470956057310104;0.07243530452251434;0.008237358182668686;0.06708254665136337
1;0.00866449810564518;0.06138680502772331;0.00529484311118722;0.04247871786355972
2;0.008458491414785385;0.06061478331685066;0.004821629263460636;0.03967704251408577
3;0.008274788968265057;0.059920087456703186;0.0038849757984280586;0.028675520792603493
4;0.008284161798655987;0.060505956411361694;0.004197354894131422;0.03504527732729912
5;0.008130342699587345;0.06006015092134476;0.003519519465044141;0.025009114295244217
6;0.00818217545747757;0.060340408235788345;0.004212665371596813;0.036893732845783234
7;0.008117343299090862;0.05994955822825432;0.003949454054236412;0.030850494280457497
8;0.00807180441915989;0.05983588844537735;0.004792134277522564;0.04655162990093231
9;0.00809098593890667;0.05985453724861145;0.003870746586471796;0.0280231311917305
10;0.008036291226744652;0.05973323807120323;0.00782332755625248;0.057001713663339615
11;0.006638116668909788;0.056505974382162094;0.0036965154577046633;0.04308611899614334
12;0.006567250471562147;0.05646933242678642;0.003768965369090438;0.034699805080890656
